CustomerID,model_name,Fold,y_true,raw_p_fraud,P_fraud,DTS
3023030,xgb_tuned,3,0,0.011107374913990498,0.001099010890198821,1000
3023034,xgb_tuned,1,0,0.013743199408054352,0.0021671826625387,1000
3023042,xgb_tuned,2,0,0.023238282650709152,0.00220205525156813,1000
3023046,xgb_tuned,1,0,0.03937418758869171,0.003961267605633803,999
3023050,xgb_tuned,3,0,0.009761044755578041,0.001099010890198821,1000
3023062,xgb_tuned,4,0,0.03150457516312599,0.00220205525156813,1000
3023070,xgb_tuned,3,0,0.005595616064965725,0.001099010890198821,1000
3023082,xgb_tuned,3,0,0.1927623152732849,0.027056277056277053,858
3023086,xgb_tuned,4,0,0.013737105764448643,0.0021671826625387,1000
3023094,xgb_tuned,5,0,0.016591303050518036,0.00220205525156813,1000
3023102,xgb_tuned,3,0,0.007035327143967152,0.001099010890198821,1000
3023106,xgb_tuned,2,0,0.005227209534496069,0.001099010890198821,1000
3023110,xgb_tuned,3,0,0.005724126007407904,0.001099010890198821,1000
3023122,xgb_tuned,2,0,0.02292926423251629,0.00220205525156813,1000
3023134,xgb_tuned,4,0,0.05734146013855934,0.006604506604506605,962
3023138,xgb_tuned,1,0,0.07718876004219055,0.008267568583239383,945
3023142,xgb_tuned,5,1,0.9993252754211426,1.0,0
3023146,xgb_tuned,3,0,0.01506843138486147,0.00220205525156813,1000
3023150,xgb_tuned,3,0,0.07124365121126175,0.007886435331230283,949
3023154,xgb_tuned,3,0,0.11457730829715729,0.00894187779433681,940
3023178,xgb_tuned,3,0,0.015335021540522575,0.00220205525156813,1000
3023182,xgb_tuned,4,0,0.031465139240026474,0.00220205525156813,1000
3023190,xgb_tuned,1,0,0.037013787776231766,0.003961267605633803,999
3023198,xgb_tuned,3,0,0.018264606595039368,0.00220205525156813,1000
3023202,xgb_tuned,2,0,0.19533497095108032,0.027056277056277053,858
3023206,xgb_tuned,4,0,0.005286742467433214,0.001099010890198821,1000
3023210,xgb_tuned,3,0,0.09376466274261475,0.008267568583239383,945
3023214,xgb_tuned,2,0,0.005463737528771162,0.001099010890198821,1000
3023218,xgb_tuned,5,0,0.006106747314333916,0.001099010890198821,1000
3023234,xgb_tuned,5,0,0.07169228792190552,0.007886435331230283,949
3023238,xgb_tuned,2,0,0.02596515789628029,0.00220205525156813,1000
3023246,xgb_tuned,4,0,0.07274610549211502,0.007886435331230283,949
3023258,xgb_tuned,4,0,0.00578134274110198,0.001099010890198821,1000
3023266,xgb_tuned,1,0,0.008999298326671124,0.001099010890198821,1000
3023270,xgb_tuned,1,0,0.026155060157179832,0.00220205525156813,1000
3023274,xgb_tuned,4,1,0.8378171324729919,0.576,578
3023278,xgb_tuned,4,0,0.061596959829330444,0.006604506604506605,962
3023282,xgb_tuned,4,0,0.018435893580317497,0.00220205525156813,1000
3023286,xgb_tuned,1,0,0.006795532535761595,0.001099010890198821,1000
3023290,xgb_tuned,2,0,0.012365136295557022,0.001099010890198821,1000
3023294,xgb_tuned,4,0,0.014470200054347515,0.0021671826625387,1000
3023302,xgb_tuned,3,1,0.9393037557601929,0.8813559322033898,455
3023306,xgb_tuned,1,0,0.022221293300390244,0.00220205525156813,1000
3023310,xgb_tuned,1,0,0.01851480081677437,0.00220205525156813,1000
3023314,xgb_tuned,4,0,0.20112097263336182,0.029100529100529095,853
3023326,xgb_tuned,5,0,0.007621390279382467,0.001099010890198821,1000
3023334,xgb_tuned,2,0,0.01504536997526884,0.00220205525156813,1000
3023338,xgb_tuned,3,0,0.01279884297400713,0.0021671826625387,1000
3023342,xgb_tuned,2,0,0.010118655860424042,0.001099010890198821,1000
3023346,xgb_tuned,3,0,0.07047668099403381,0.007886435331230283,949
3023350,xgb_tuned,2,0,0.009677165187895298,0.001099010890198821,1000
3023354,xgb_tuned,3,0,0.04298141598701477,0.004273504273504274,993
3023370,xgb_tuned,5,0,0.054021205753088,0.006604506604506605,962
3023378,xgb_tuned,4,0,0.03446226567029953,0.003961267605633803,999
3023406,xgb_tuned,4,0,0.3307724595069885,0.08463949843260188,772
3023410,xgb_tuned,1,0,0.011371755972504616,0.001099010890198821,1000
3023414,xgb_tuned,2,0,0.023875068873167038,0.00220205525156813,1000
3023430,xgb_tuned,4,0,0.3372199535369873,0.08463949843260188,772
3023434,xgb_tuned,5,0,0.005965938791632652,0.001099010890198821,1000
3023438,xgb_tuned,4,0,0.0194048210978508,0.00220205525156813,1000
3023442,xgb_tuned,1,0,0.009013542905449867,0.001099010890198821,1000
3023450,xgb_tuned,5,0,0.1997624784708023,0.029100529100529095,853
3023462,xgb_tuned,4,0,0.026522066444158554,0.00220205525156813,1000
3023470,xgb_tuned,2,0,0.05764606222510338,0.006604506604506605,962
3023482,xgb_tuned,2,0,0.014822781085968018,0.0021671826625387,1000
3023486,xgb_tuned,1,0,0.012470782734453678,0.001099010890198821,1000
3023490,xgb_tuned,4,0,0.04046488180756569,0.003961267605633803,999
3023494,xgb_tuned,1,0,0.023538390174508095,0.00220205525156813,1000
3023502,xgb_tuned,3,0,0.016020650044083595,0.00220205525156813,1000
3023522,xgb_tuned,2,0,0.02453404664993286,0.00220205525156813,1000
3023534,xgb_tuned,4,0,0.11569102108478546,0.00894187779433681,940
3023546,xgb_tuned,3,0,0.018980851396918297,0.00220205525156813,1000
3023558,xgb_tuned,4,0,0.05103954300284386,0.006604506604506605,962
3023562,xgb_tuned,2,0,0.049697961658239365,0.006101281269066504,967
3023574,xgb_tuned,2,1,0.758473813533783,0.42857142857142855,621
3023578,xgb_tuned,3,0,0.03263669088482857,0.003961267605633803,999
3023582,xgb_tuned,4,0,0.17765101790428162,0.027056277056277053,858
3023586,xgb_tuned,3,0,0.10480689257383347,0.008267568583239383,945
3023590,xgb_tuned,1,0,0.009602103382349014,0.001099010890198821,1000
3023594,xgb_tuned,2,0,0.10101073980331421,0.008267568583239383,945
3023602,xgb_tuned,4,0,0.048970501869916916,0.006101281269066504,967
3023610,xgb_tuned,1,1,0.9974637031555176,1.0,0
3023614,xgb_tuned,2,0,0.004628865979611874,0.0008976660682226212,1000
3023618,xgb_tuned,2,1,0.550291895866394,0.2303370786516854,687
3023622,xgb_tuned,4,0,0.03580395504832268,0.003961267605633803,999
3023634,xgb_tuned,3,0,0.028536029160022736,0.00220205525156813,1000
3023638,xgb_tuned,5,0,0.030607957392930984,0.00220205525156813,1000
3023642,xgb_tuned,2,0,0.03512321785092354,0.003961267605633803,999
3023646,xgb_tuned,2,0,0.01279512606561184,0.0021671826625387,1000
3023650,xgb_tuned,3,0,0.06676484644412994,0.007886435331230283,949
3023654,xgb_tuned,5,0,0.010047918185591698,0.001099010890198821,1000
3023658,xgb_tuned,1,0,0.026967357844114304,0.00220205525156813,1000
3023662,xgb_tuned,3,0,0.14209359884262085,0.017707362534948742,890
3023666,xgb_tuned,2,1,0.7017238736152649,0.3111111111111111,657
3023682,xgb_tuned,1,0,0.00705982930958271,0.001099010890198821,1000
3023690,xgb_tuned,2,0,0.013809221796691418,0.0021671826625387,1000
3023698,xgb_tuned,4,0,0.013697045855224133,0.0021671826625387,1000
3023706,xgb_tuned,2,0,0.006471551023423672,0.001099010890198821,1000
3023710,xgb_tuned,1,0,0.03218883275985718,0.003961267605633803,999
3023718,xgb_tuned,5,0,0.01916186884045601,0.00220205525156813,1000
3023722,xgb_tuned,3,0,0.02171921730041504,0.00220205525156813,1000
3023726,xgb_tuned,2,0,0.014739925041794777,0.0021671826625387,1000
3023738,xgb_tuned,4,0,0.09075002372264862,0.008267568583239383,945
3023746,xgb_tuned,3,0,0.022368906065821648,0.00220205525156813,1000
3023750,xgb_tuned,1,0,0.18841171264648438,0.027056277056277053,858
3023754,xgb_tuned,3,0,0.01920182630419731,0.00220205525156813,1000
3023762,xgb_tuned,5,0,0.3009530305862427,0.052840158520475564,808
3023766,xgb_tuned,3,0,0.021295391023159027,0.00220205525156813,1000
3023770,xgb_tuned,1,0,0.010010281577706337,0.001099010890198821,1000
3023778,xgb_tuned,4,0,0.1978493630886078,0.029100529100529095,853
3023790,xgb_tuned,4,0,0.00650786655023694,0.001099010890198821,1000
3023794,xgb_tuned,3,0,0.05882137641310692,0.006604506604506605,962
3023802,xgb_tuned,2,0,0.1939753293991089,0.027056277056277053,858
3023810,xgb_tuned,5,0,0.04072218015789986,0.003961267605633803,999
3023814,xgb_tuned,1,0,0.01297083217650652,0.0021671826625387,1000
3023834,xgb_tuned,2,0,0.026475772261619568,0.00220205525156813,1000
3023842,xgb_tuned,3,0,0.012736378237605095,0.0021671826625387,1000
3023846,xgb_tuned,4,0,0.036334920674562454,0.003961267605633803,999
3023850,xgb_tuned,1,0,0.07154066115617752,0.007886435331230283,949
3023862,xgb_tuned,2,0,0.08248969912528992,0.008267568583239383,945
3023870,xgb_tuned,1,0,0.0630427747964859,0.006604506604506605,962
3023886,xgb_tuned,3,0,0.012406636960804462,0.001099010890198821,1000
3023898,xgb_tuned,3,0,0.020093919709324837,0.00220205525156813,1000
3023902,xgb_tuned,4,0,0.019584449008107185,0.00220205525156813,1000
3023910,xgb_tuned,2,0,0.02447827160358429,0.00220205525156813,1000
3023914,xgb_tuned,4,0,0.01843428611755371,0.00220205525156813,1000
3023918,xgb_tuned,2,0,0.07259038835763931,0.007886435331230283,949
3023922,xgb_tuned,1,0,0.01271052472293377,0.0021671826625387,1000
3023958,xgb_tuned,5,0,0.012113337405025959,0.001099010890198821,1000
3023978,xgb_tuned,2,0,0.004186257254332304,0.0008976660682226212,1000
3023990,xgb_tuned,2,0,0.009436004795134068,0.001099010890198821,1000
3023994,xgb_tuned,5,0,0.020747913047671318,0.00220205525156813,1000
3024002,xgb_tuned,4,0,0.039713893085718155,0.003961267605633803,999
3024006,xgb_tuned,1,0,0.03481722250580788,0.003961267605633803,999
3024010,xgb_tuned,2,0,0.11982126533985138,0.017707362534948742,890
3024014,xgb_tuned,3,0,0.018408728763461113,0.00220205525156813,1000
3024026,xgb_tuned,2,0,0.01810411550104618,0.00220205525156813,1000
3024030,xgb_tuned,2,0,0.005569475702941418,0.001099010890198821,1000
3024034,xgb_tuned,3,0,0.07630324363708496,0.007886435331230283,949
3024038,xgb_tuned,2,0,0.04901508241891861,0.006101281269066504,967
3024050,xgb_tuned,3,0,0.011948577128350735,0.001099010890198821,1000
3024058,xgb_tuned,1,0,0.028923675417900085,0.00220205525156813,1000
3024066,xgb_tuned,1,0,0.02411053329706192,0.00220205525156813,1000
3024082,xgb_tuned,3,0,0.006692550145089626,0.001099010890198821,1000
3024094,xgb_tuned,1,0,0.18332026898860931,0.027056277056277053,858
3024098,xgb_tuned,5,0,0.03687909245491028,0.003961267605633803,999
3024102,xgb_tuned,2,0,0.04962131381034851,0.006101281269066504,967
3024126,xgb_tuned,3,0,0.12449907511472702,0.017707362534948742,890
3024130,xgb_tuned,4,0,0.012637408450245857,0.0021671826625387,1000
3024134,xgb_tuned,2,0,0.02879462018609047,0.00220205525156813,1000
3024138,xgb_tuned,5,0,0.016324248164892197,0.00220205525156813,1000
3024146,xgb_tuned,2,0,0.04045623913407326,0.003961267605633803,999
3024166,xgb_tuned,1,0,0.009284253232181072,0.001099010890198821,1000
3024174,xgb_tuned,1,0,0.01511682104319334,0.00220205525156813,1000
3024182,xgb_tuned,4,0,0.027942799031734467,0.00220205525156813,1000
3024190,xgb_tuned,2,0,0.48177629709243774,0.1277777777777778,739
3024214,xgb_tuned,1,0,0.007202777545899153,0.001099010890198821,1000
3024222,xgb_tuned,5,0,0.009495974518358707,0.001099010890198821,1000
3024238,xgb_tuned,2,0,0.04618465155363083,0.006101281269066504,967
3024246,xgb_tuned,3,0,0.07863020151853561,0.008267568583239383,945
3024254,xgb_tuned,3,0,0.028707634657621384,0.00220205525156813,1000
3024258,xgb_tuned,3,0,0.08344527333974838,0.008267568583239383,945
3024262,xgb_tuned,3,0,0.04067685455083847,0.003961267605633803,999
3024266,xgb_tuned,1,0,0.015370672568678856,0.00220205525156813,1000
3024270,xgb_tuned,4,0,0.04437389224767685,0.006085192697768763,968
3024298,xgb_tuned,5,0,0.007843908853828907,0.001099010890198821,1000
3024302,xgb_tuned,5,0,0.0059630353935062885,0.001099010890198821,1000
3024306,xgb_tuned,3,0,0.07749379426240921,0.008267568583239383,945
3024314,xgb_tuned,5,1,0.9409682750701904,0.8813559322033898,455
3024322,xgb_tuned,1,0,0.7351135611534119,0.42857142857142855,621
3024330,xgb_tuned,1,0,0.056238166987895966,0.006604506604506605,962
3024342,xgb_tuned,5,1,0.6958323121070862,0.3111111111111111,657
3024346,xgb_tuned,3,0,0.13489371538162231,0.017707362534948742,890
3024350,xgb_tuned,3,0,0.10755548626184464,0.008267568583239383,945
3024354,xgb_tuned,3,0,0.06281578540802002,0.006604506604506605,962
3024370,xgb_tuned,3,0,0.03959156200289726,0.003961267605633803,999
3024378,xgb_tuned,1,0,0.01971009373664856,0.00220205525156813,1000
3024390,xgb_tuned,4,0,0.041037075221538544,0.003961267605633803,999
3024394,xgb_tuned,4,0,0.007037392817437649,0.001099010890198821,1000
3024398,xgb_tuned,5,0,0.005283746402710676,0.001099010890198821,1000
3024402,xgb_tuned,1,0,0.01999717950820923,0.00220205525156813,1000
3024410,xgb_tuned,5,0,0.019961407408118248,0.00220205525156813,1000
3024422,xgb_tuned,1,0,0.02638249285519123,0.00220205525156813,1000
3024434,xgb_tuned,5,0,0.010002708993852139,0.001099010890198821,1000
3024438,xgb_tuned,4,0,0.011585037223994732,0.001099010890198821,1000
3024442,xgb_tuned,3,0,0.08029963821172714,0.008267568583239383,945
3024446,xgb_tuned,3,1,0.2394486367702484,0.052840158520475564,808
3024454,xgb_tuned,1,0,0.018158061429858208,0.00220205525156813,1000
3024474,xgb_tuned,1,0,0.01648060604929924,0.00220205525156813,1000
3024482,xgb_tuned,3,0,0.07525389641523361,0.007886435331230283,949
3024498,xgb_tuned,5,0,0.012564747594296932,0.0021671826625387,1000
3024502,xgb_tuned,3,0,0.02537238411605358,0.00220205525156813,1000
3024506,xgb_tuned,5,0,0.0670984536409378,0.007886435331230283,949
3024534,xgb_tuned,3,0,0.011369563639163971,0.001099010890198821,1000
3024538,xgb_tuned,2,0,0.0034203254617750645,0.0008976660682226212,1000
3024542,xgb_tuned,5,0,0.011603955179452896,0.001099010890198821,1000
3024546,xgb_tuned,5,0,0.006978408433496952,0.001099010890198821,1000
3024554,xgb_tuned,2,0,0.0196889229118824,0.00220205525156813,1000
3024558,xgb_tuned,5,0,0.00971993524581194,0.001099010890198821,1000
3024566,xgb_tuned,5,0,0.06379010528326035,0.007886435331230283,949
3024574,xgb_tuned,2,0,0.004827865865081549,0.0008976660682226212,1000
3024578,xgb_tuned,2,0,0.10545583814382553,0.008267568583239383,945
3024582,xgb_tuned,1,0,0.009332187473773956,0.001099010890198821,1000
3024590,xgb_tuned,5,0,0.010122893378138542,0.001099010890198821,1000
3024594,xgb_tuned,2,0,0.03379286080598831,0.003961267605633803,999
3024610,xgb_tuned,4,0,0.005254545249044895,0.001099010890198821,1000
3024626,xgb_tuned,1,0,0.04153793677687645,0.003961267605633803,999
3024630,xgb_tuned,3,0,0.007640521507710218,0.001099010890198821,1000
3024634,xgb_tuned,1,0,0.037013567984104156,0.003961267605633803,999
3024638,xgb_tuned,3,0,0.012371601536870003,0.001099010890198821,1000
3024642,xgb_tuned,4,0,0.028791185468435287,0.00220205525156813,1000
3024666,xgb_tuned,2,0,0.013542012311518192,0.0021671826625387,1000
3024678,xgb_tuned,5,0,0.015605511143803596,0.00220205525156813,1000
3024690,xgb_tuned,3,0,0.008582872338593006,0.001099010890198821,1000
3024706,xgb_tuned,3,0,0.014951150864362717,0.00220205525156813,1000
3024714,xgb_tuned,5,0,0.008944106288254261,0.001099010890198821,1000
3024722,xgb_tuned,4,0,0.013031089678406715,0.0021671826625387,1000
3024742,xgb_tuned,1,0,0.06552190333604813,0.007886435331230283,949
3024746,xgb_tuned,1,0,0.026102576404809952,0.00220205525156813,1000
3024754,xgb_tuned,4,0,0.022636065259575844,0.00220205525156813,1000
3024758,xgb_tuned,2,0,0.03468978404998779,0.003961267605633803,999
3024762,xgb_tuned,4,1,0.9755542874336243,0.9357142857142857,407
3024778,xgb_tuned,4,0,0.029415259137749672,0.00220205525156813,1000
3024790,xgb_tuned,4,0,0.011201060377061367,0.001099010890198821,1000
3024806,xgb_tuned,2,0,0.012135474942624569,0.001099010890198821,1000
3024814,xgb_tuned,2,0,0.027909116819500923,0.00220205525156813,1000
3024830,xgb_tuned,4,0,0.007656887639313936,0.001099010890198821,1000
3024842,xgb_tuned,5,0,0.01609632559120655,0.00220205525156813,1000
3024850,xgb_tuned,5,0,0.13239949941635132,0.017707362534948742,890
3024854,xgb_tuned,1,0,0.08884678781032562,0.008267568583239383,945
3024858,xgb_tuned,2,0,0.007380818482488394,0.001099010890198821,1000
3024862,xgb_tuned,4,0,0.04256851226091385,0.004273504273504274,993
3024866,xgb_tuned,4,0,0.12712788581848145,0.017707362534948742,890
3024870,xgb_tuned,4,0,0.03155667334794998,0.00220205525156813,1000
3024874,xgb_tuned,1,1,0.012536517344415188,0.0021671826625387,1000
3024878,xgb_tuned,5,0,0.008395738899707794,0.001099010890198821,1000
3024882,xgb_tuned,4,0,0.009389551356434822,0.001099010890198821,1000
3024886,xgb_tuned,4,0,0.5593650937080383,0.2303370786516854,687
3024890,xgb_tuned,5,0,0.008128905668854713,0.001099010890198821,1000
3024898,xgb_tuned,3,0,0.19382244348526,0.027056277056277053,858
3024902,xgb_tuned,4,0,0.1551055610179901,0.02214022140221402,873
3024910,xgb_tuned,1,0,0.00846430379897356,0.001099010890198821,1000
3024914,xgb_tuned,5,0,0.014520109631121159,0.0021671826625387,1000
3024938,xgb_tuned,3,0,0.011634781025350094,0.001099010890198821,1000
3024954,xgb_tuned,1,0,0.007233927957713604,0.001099010890198821,1000
3024958,xgb_tuned,5,0,0.01037108339369297,0.001099010890198821,1000
3024962,xgb_tuned,5,0,0.03220025822520256,0.003961267605633803,999
3024966,xgb_tuned,5,0,0.017426932230591774,0.00220205525156813,1000
3024974,xgb_tuned,5,0,0.005667706951498985,0.001099010890198821,1000
3024978,xgb_tuned,1,0,0.017636043950915337,0.00220205525156813,1000
3024990,xgb_tuned,2,0,0.016459936276078224,0.00220205525156813,1000
3025002,xgb_tuned,1,0,0.019866354763507843,0.00220205525156813,1000
3025006,xgb_tuned,3,0,0.031503140926361084,0.00220205525156813,1000
3025010,xgb_tuned,2,0,0.0376274511218071,0.003961267605633803,999
3025014,xgb_tuned,2,0,0.17083704471588135,0.027056277056277053,858
3025018,xgb_tuned,5,0,0.0260310135781765,0.00220205525156813,1000
3025022,xgb_tuned,5,0,0.022856125608086586,0.00220205525156813,1000
3025038,xgb_tuned,4,0,0.09675949811935425,0.008267568583239383,945
3025042,xgb_tuned,2,0,0.05616140365600586,0.006604506604506605,962
3025046,xgb_tuned,1,0,0.05238492786884308,0.006604506604506605,962
3025050,xgb_tuned,2,0,0.06906165182590485,0.007886435331230283,949
3025054,xgb_tuned,3,0,0.02285560965538025,0.00220205525156813,1000
3025058,xgb_tuned,2,0,0.0031655635684728622,0.0008976660682226212,1000
3025062,xgb_tuned,2,0,0.010503859259188175,0.001099010890198821,1000
3025082,xgb_tuned,2,0,0.019309241324663162,0.00220205525156813,1000
3025090,xgb_tuned,1,0,0.07517542690038681,0.007886435331230283,949
3025094,xgb_tuned,3,0,0.126872718334198,0.017707362534948742,890
3025098,xgb_tuned,1,0,0.08830410242080688,0.008267568583239383,945
3025102,xgb_tuned,2,0,0.04202057048678398,0.003961267605633803,999
3025110,xgb_tuned,3,0,0.010898168198764324,0.001099010890198821,1000
3025118,xgb_tuned,4,0,0.020752927288413048,0.00220205525156813,1000
3025122,xgb_tuned,2,0,0.01343526877462864,0.0021671826625387,1000
3025126,xgb_tuned,4,0,0.03874507546424866,0.003961267605633803,999
3025130,xgb_tuned,2,0,0.025143584236502647,0.00220205525156813,1000
3025142,xgb_tuned,2,0,0.01603269763290882,0.00220205525156813,1000
3025154,xgb_tuned,3,0,0.05665259063243866,0.006604506604506605,962
3025158,xgb_tuned,5,0,0.06173570454120636,0.006604506604506605,962
3025174,xgb_tuned,1,0,0.054102823138237,0.006604506604506605,962
3025186,xgb_tuned,1,0,0.027944713830947876,0.00220205525156813,1000
3025194,xgb_tuned,5,0,0.004866562783718109,0.001099010890198821,1000
3025198,xgb_tuned,2,0,0.008486855775117874,0.001099010890198821,1000
3025206,xgb_tuned,4,0,0.07667512446641922,0.007886435331230283,949
3025210,xgb_tuned,2,0,0.009954523295164108,0.001099010890198821,1000
3025214,xgb_tuned,1,0,0.04110826179385185,0.003961267605633803,999
3025222,xgb_tuned,5,0,0.0160872433334589,0.00220205525156813,1000
3025226,xgb_tuned,5,0,0.018306594341993332,0.00220205525156813,1000
3025230,xgb_tuned,3,0,0.014026313088834286,0.0021671826625387,1000
3025234,xgb_tuned,3,0,0.02090523950755596,0.00220205525156813,1000
