CustomerID,device_risk,sim_risk,behavior_risk,identity_risk,device_score,sim_score,behavior_score,identity_score,DTS_unsup,anomaly_score,graph_adjusted_anomaly_score,AnomalyScore
3118538,0.14394891304347826,0.28232,0.49604875000000004,0.5265788461538462,856.0510869565218,717.68,503.95124999999996,473.4211538461538,650,0.753865,0.7937325,0.7937325
3118558,0.14394891304347826,0.4849833333333333,0.432975,0.33299423076923074,856.0510869565218,515.0166666666667,567.025,667.0057692307693,644,0.27105,0.2729975,0.2729975
3118590,0.14394891304347826,0.2746066666666666,0.42323437499999994,0.33407884615384614,856.0510869565218,725.3933333333333,576.7656250000001,665.9211538461539,709,0.413905,0.4123175,0.4123175
3118594,0.14394891304347826,0.2746066666666666,0.47047937500000003,0.17044615384615383,856.0510869565218,725.3933333333333,529.520625,829.5538461538462,730,0.7970900000000001,0.7822174999999999,0.7822174999999999
3118682,0.14394891304347826,0.34898666666666667,0.42778687499999996,0.23824038461538463,856.0510869565218,651.0133333333333,572.213125,761.7596153846154,705,0.500205,0.4971875,0.4971875
3118714,0.33116195652173913,0.5537500000000001,0.41525375000000003,0.22767692307692305,668.8380434782608,446.24999999999994,584.74625,772.3230769230769,602,0.8513649999999999,0.88069,0.88069
3118770,0.14394891304347826,0.2746066666666666,0.4594275,0.6740519230769231,856.0510869565218,725.3933333333333,540.5725,325.94807692307694,632,0.446755,0.4447175,0.4447175
3118774,0.25605652173913046,0.6290183333333333,0.45649500000000004,0.5939980769230769,743.9434782608696,370.9816666666666,543.5049999999999,406.00192307692305,514,0.7277,0.7149424999999999,0.7149424999999999
3118790,0.14394891304347826,0.2867533333333333,0.395720625,0.18778846153846154,856.0510869565218,713.2466666666667,604.279375,812.2115384615385,741,0.7357899999999999,0.7226375,0.7226375
3118802,0.24560978260869565,0.2867533333333333,0.47180874999999994,0.16047692307692307,754.3902173913044,713.2466666666667,528.1912500000001,839.5230769230769,703,0.6697850000000001,0.6615724999999999,0.6615724999999999
3118854,0.14394891304347826,0.34498833333333334,0.4559931249999999,0.5109096153846153,856.0510869565218,655.0116666666667,544.0068750000002,489.09038461538466,644,0.8194549999999999,0.8040875,0.8040875
3118858,0.14394891304347826,0.5110066666666667,0.7374149999999999,0.5109096153846153,856.0510869565218,488.9933333333333,262.5850000000001,489.09038461538466,524,0.921155,0.8957074999999999,0.8957074999999999
3118898,0.23145543478260872,0.2867533333333333,0.462570625,0.20582884615384614,768.5445652173912,713.2466666666667,537.4293749999999,794.1711538461539,699,0.5983449999999999,0.6385125,0.6385125
3118902,0.23145543478260872,0.28232,0.43444874999999994,0.2400807692307692,768.5445652173912,717.68,565.5512500000001,759.9192307692308,701,0.450105,0.4950275,0.4950275
3118934,0.14394891304347826,0.28232,0.482358125,0.15112499999999998,856.0510869565218,717.68,517.641875,848.875,729,0.6742549999999999,0.6658474999999999,0.6658474999999999
3118942,0.33116195652173913,0.34898666666666667,0.478383125,0.6690846153846154,668.8380434782608,651.0133333333333,521.6168749999999,330.9153846153846,559,0.5134700000000001,0.55547,0.55547
3118946,0.24560978260869565,0.2867533333333333,0.411319375,0.26810769230769227,754.3902173913044,713.2466666666667,588.6806250000001,731.8923076923078,696,0.1849599999999999,0.1905125,0.1905125
3118974,0.24560978260869565,0.28232,0.383558125,0.18000000000000002,754.3902173913044,717.68,616.441875,820.0,722,0.023865,0.0518675,0.0518675
3118978,0.16568804347826085,0.2783216666666667,0.41661812499999995,0.2279596153846154,834.3119565217391,721.6783333333333,583.381875,772.0403846153846,725,0.110605,0.1205374999999999,0.1205374999999999
3118982,0.24560978260869565,0.2746066666666666,0.3941493749999999,0.30255000000000004,754.3902173913044,725.3933333333333,605.850625,697.4499999999999,697,0.36487,0.3652925,0.3652925
3118994,0.14394891304347826,0.2867533333333333,0.38938249999999996,0.5560942307692308,856.0510869565218,713.2466666666667,610.6175000000001,443.9057692307692,669,0.424365,0.4221725,0.4221725
3119022,0.14394891304347826,0.2783216666666667,0.45193125,0.6152288461538462,856.0510869565218,721.6783333333333,548.06875,384.77115384615377,644,0.285305,0.2860475,0.2860475
3119034,0.24560978260869565,0.2746066666666666,0.44056625,0.551548076923077,754.3902173913044,725.3933333333333,559.4337499999999,448.45192307692304,636,0.2450899999999999,0.2481125,0.2481125
3119038,0.14394891304347826,0.2783216666666667,0.448546875,0.6826769230769231,856.0510869565218,721.6783333333333,551.453125,317.32307692307694,632,0.53358,0.5296775,0.5296775
3119054,0.14394891304347826,0.7044033333333334,0.4551956249999999,0.19352307692307694,856.0510869565218,295.59666666666664,544.8043750000002,806.4769230769231,600,0.578125,0.571775,0.571775
3119058,0.24560978260869565,0.2746066666666666,0.355003125,0.14446153846153847,754.3902173913044,725.3933333333333,644.996875,855.5384615384615,739,0.118475,0.1272875,0.1272875
3119066,0.14394891304347826,0.2783216666666667,0.4091293749999999,0.3099173076923077,856.0510869565218,721.6783333333333,590.8706250000001,690.0826923076924,716,0.20822,0.2127425,0.2127425
3119094,0.24560978260869565,0.2746066666666666,0.41503437499999996,0.6868134615384616,754.3902173913044,725.3933333333333,584.965625,313.1865384615384,615,0.379315,0.3797375,0.3797375
3119098,0.14394891304347826,0.2783216666666667,0.41859812499999993,0.5980769230769231,856.0510869565218,721.6783333333333,581.401875,401.92307692307696,656,0.044685,0.0644225,0.0644225
3119174,0.24560978260869565,0.2783216666666667,0.42853062499999994,0.5571788461538462,754.3902173913044,721.6783333333333,571.469375,442.82115384615383,637,0.67616,0.6683225,0.6683225
3119178,0.6088586956521739,0.2783216666666667,0.395720625,0.32143846153846156,391.1413043478261,721.6783333333333,604.279375,678.5615384615385,601,0.436335,0.4345925,0.4345925
3119182,0.14394891304347826,0.28232,0.40411374999999994,0.21906346153846157,856.0510869565218,717.68,595.88625,780.9365384615385,734,0.713985,0.7024324999999999,0.7024324999999999
3119186,0.24560978260869565,0.49806833333333334,0.46038250000000003,0.19938461538461538,754.3902173913044,501.9316666666667,539.6175,800.6153846153846,634,0.247725,0.2505874999999999,0.2505874999999999
3119202,0.5976978260869564,0.4868016666666667,0.401891875,0.25812115384615386,402.3021739130436,513.1983333333333,598.108125,741.8788461538461,552,0.66294,0.6557675,0.6557675
3119210,0.14394891304347826,0.48970499999999995,0.4644531249999999,0.6166596153846153,856.0510869565218,510.2950000000001,535.5468750000001,383.34038461538466,578,0.49788,0.4946225,0.4946225
3119218,0.14394891304347826,0.5161066666666667,0.44528375000000003,0.20938846153846155,856.0510869565218,483.89333333333326,554.7162500000001,790.6115384615384,656,0.553235,0.5481725,0.5481725
3119246,0.14394891304347826,0.3412733333333333,0.45366062500000004,0.6205884615384616,856.0510869565218,658.7266666666667,546.3393749999999,379.4115384615384,624,0.6592950000000001,0.6514924999999999,0.6514924999999999
3119266,0.6079586956521739,0.28232,0.41613,0.6270211538461539,392.04130434782616,717.68,583.87,372.9788461538461,534,0.5669150000000001,0.5608624999999999,0.5608624999999999
3119278,0.14394891304347826,0.2746066666666666,0.4824831249999999,0.22057500000000002,856.0510869565218,725.3933333333333,517.5168750000001,779.4250000000001,717,0.67337,0.6650824999999999,0.6650824999999999
3119282,0.5976978260869564,0.5300333333333334,0.45745874999999997,0.342225,402.3021739130436,469.96666666666664,542.54125,657.775,509,0.728265,0.7154375,0.7154375
3119298,0.14394891304347826,0.5157333333333333,0.45083062499999993,0.6563346153846155,856.0510869565218,484.2666666666667,549.1693750000001,343.66538461538454,565,0.146445,0.1537475,0.1537475
3119306,0.24560978260869565,0.2783216666666667,0.48546187500000004,0.6034653846153847,754.3902173913044,721.6783333333333,514.5381249999999,396.53461538461534,613,0.09781,0.1085675,0.1085675
3119310,0.24560978260869565,0.8399216666666666,0.4906600000000001,0.35326730769230774,754.3902173913044,160.07833333333343,509.3399999999999,646.7326923076922,493,0.58439,0.5771075,0.5771075
3119334,0.24560978260869565,0.28232,0.41919499999999993,0.5584076923076923,754.3902173913044,717.68,580.8050000000001,441.5923076923077,637,0.06821,0.0823775,0.0823775
3119342,0.14394891304347826,0.28232,0.483188125,0.19061538461538463,856.0510869565218,717.68,516.8118749999999,809.3846153846154,720,0.37938,0.3797825,0.3797825
3119346,0.14394891304347826,0.2783216666666667,0.42577374999999995,0.5967615384615385,856.0510869565218,721.6783333333333,574.22625,403.23846153846154,655,0.538315,0.5335475,0.5335475
3119358,0.14394891304347826,0.2867533333333333,0.480958125,0.28573846153846155,856.0510869565218,713.2466666666667,519.041875,714.2615384615385,701,0.61429,0.6081125,0.6081125
3119374,0.14394891304347826,0.2783216666666667,0.40352375,0.1699673076923077,856.0510869565218,721.6783333333333,596.47625,830.0326923076923,746,0.455025,0.4533125,0.4533125
3119394,0.5976978260869564,0.2746066666666666,0.5026806250000001,0.6111903846153847,402.3021739130436,725.3933333333333,497.3193749999999,388.8096153846153,520,0.64126,0.6342125,0.6342125
3119406,0.14394891304347826,0.2867533333333333,0.458043125,0.5505211538461539,856.0510869565218,713.2466666666667,541.956875,449.4788461538461,653,0.676595,0.668885,0.668885
3119422,0.24560978260869565,0.48584333333333335,0.49876499999999996,0.6834038461538461,754.3902173913044,514.1566666666666,501.23500000000007,316.5961538461539,531,0.5917800000000001,0.5844874999999999,0.5844874999999999
3119426,0.24560978260869565,0.2867533333333333,0.4811287499999999,0.16645961538461537,754.3902173913044,713.2466666666667,518.8712500000001,833.5403846153846,699,0.45155,0.49989,0.49989
3119486,0.22950108695652174,0.2867533333333333,0.422104375,0.5709038461538462,770.4989130434783,713.2466666666667,577.895625,429.09615384615387,637,0.32949,0.37578,0.37578
3119498,0.5976978260869564,0.28232,0.378334375,0.9236615384615384,402.3021739130436,717.68,621.665625,76.33846153846157,487,0.569365,0.5632024999999999,0.5632024999999999
3119538,0.14394891304347826,0.28232,0.38966875,0.6644692307692309,856.0510869565218,717.68,610.33125,335.53076923076907,649,0.145685,0.1528475,0.1528475
3119562,0.5976978260869564,0.2746066666666666,0.495803125,0.16275576923076923,402.3021739130436,725.3933333333333,504.196875,837.2442307692307,612,0.429745,0.4278425,0.4278425
3119578,0.24560978260869565,0.2867533333333333,0.6758718749999999,0.5109096153846153,754.3902173913044,713.2466666666667,324.1281250000001,489.09038461538466,581,0.8466,0.8291075,0.8291075
3119590,0.24560978260869565,0.28232,0.46797125000000006,0.5272192307692307,754.3902173913044,717.68,532.02875,472.7807692307693,631,0.256755,0.2592275,0.2592275
3119602,0.24560978260869565,0.28232,0.467725,0.6624673076923078,754.3902173913044,717.68,532.2750000000001,337.53269230769223,604,0.2379299999999999,0.2412725,0.2412725
3119622,0.24560978260869565,0.2867533333333333,0.45229062499999995,0.12882692307692306,754.3902173913044,713.2466666666667,547.709375,871.173076923077,714,0.125405,0.1339925,0.1339925
3119630,0.33116195652173913,0.28232,0.5171487499999998,0.19725576923076923,668.8380434782608,717.68,482.85125000000016,802.7442307692307,664,0.821025,0.8508,0.8508
3119634,0.14394891304347826,0.2867533333333333,0.40392687499999996,0.6008115384615385,856.0510869565218,713.2466666666667,596.073125,399.1884615384615,657,0.075995,0.0899375,0.0899375
3119694,0.5976978260869564,0.622925,0.42521062500000006,0.19094423076923073,402.3021739130436,377.07500000000005,574.789375,809.0557692307693,519,0.8504900000000001,0.8332925,0.8332925
3119710,0.16568804347826085,0.2867533333333333,0.9033374999999999,0.5109096153846153,834.3119565217391,713.2466666666667,96.6625000000001,489.09038461538466,545,0.970805,0.98126,0.98126
3119726,0.2551891304347826,0.2783216666666667,0.366171875,0.19510961538461538,744.8108695652173,721.6783333333333,633.828125,804.8903846153846,722,0.586975,0.5794699999999999,0.5794699999999999
3119738,0.23145543478260872,0.2867533333333333,0.35352875,0.9236615384615384,768.5445652173912,713.2466666666667,646.47125,76.33846153846157,583,0.90112,0.92628,0.92628
3119770,0.24560978260869565,0.28232,0.5958993749999999,0.14168653846153845,754.3902173913044,717.68,404.1006250000001,858.3134615384615,677,0.8110350000000001,0.8435225000000001,0.8435225000000001
3119794,0.24560978260869565,0.2867533333333333,0.50570625,0.2692846153846154,754.3902173913044,713.2466666666667,494.29375,730.7153846153847,672,0.7227800000000001,0.71033,0.71033
3119818,0.24560978260869565,0.34898666666666667,0.4005512499999999,0.9236615384615384,754.3902173913044,651.0133333333333,599.4487500000001,76.33846153846157,549,0.18229,0.1882625,0.1882625
3119874,0.14394891304347826,0.2746066666666666,0.41170999999999996,0.6270211538461539,856.0510869565218,725.3933333333333,588.29,372.9788461538461,653,0.25512,0.2576975,0.2576975
3119930,0.14394891304347826,0.4915266666666666,0.416171875,0.28681153846153845,856.0510869565218,508.47333333333336,583.8281249999999,713.1884615384616,655,0.79185,0.7771325,0.7771325
3119942,0.14394891304347826,0.2867533333333333,0.7564793750000001,0.11147307692307695,856.0510869565218,713.2466666666667,243.52062499999994,888.526923076923,667,0.95346,0.9209975,0.9209975
3119946,0.24560978260869565,0.2783216666666667,0.4484106249999999,0.5257942307692308,754.3902173913044,721.6783333333333,551.589375,474.2057692307692,638,0.047735,0.0668975,0.0668975
3119966,0.14394891304347826,0.28232,0.48225749999999995,0.2867480769230769,856.0510869565218,717.68,517.7425,713.251923076923,701,0.47994,0.4763525,0.4763525
3119974,0.24560978260869565,0.5845533333333334,0.43220125000000004,0.6034653846153847,754.3902173913044,415.44666666666666,567.7987499999999,396.53461538461534,534,0.65797,0.6499625,0.6499625
3119998,0.24560978260869565,0.5146200000000001,0.6994674999999999,0.24278653846153847,754.3902173913044,485.37999999999994,300.5325000000001,757.2134615384616,561,0.894785,0.8741975,0.8741975
3120002,0.5976978260869564,0.28232,0.48887437499999997,0.3463846153846154,402.3021739130436,717.68,511.125625,653.6153846153846,574,0.7850699999999999,0.7696625,0.7696625
3120014,0.24560978260869565,0.49533333333333335,0.512473125,0.9236615384615384,754.3902173913044,504.6666666666666,487.526875,76.33846153846157,477,0.95442,0.9218975,0.9218975
3120026,0.24560978260869565,0.2867533333333333,0.42041625,0.5660346153846154,754.3902173913044,713.2466666666667,579.58375,433.9653846153846,634,0.06922,0.0835475,0.0835475
3120034,0.5976978260869564,0.51578,0.56667375,0.31125,402.3021739130436,484.21999999999997,433.32625,688.75,492,0.7444200000000001,0.78498,0.78498
3120054,0.14394891304347826,0.2867533333333333,0.430591875,0.274275,856.0510869565218,713.2466666666667,569.408125,725.7249999999999,715,0.06243,0.0781025,0.0781025
3120086,0.14394891304347826,0.28232,0.44606562499999997,0.5265788461538462,856.0510869565218,717.68,553.934375,473.4211538461538,662,0.89097,0.8710924999999999,0.8710924999999999
3120130,0.24560978260869565,0.35341999999999996,0.5351731249999999,0.2758557692307692,754.3902173913044,646.58,464.8268750000001,724.1442307692307,644,0.70119,0.6907325,0.6907325
3120150,0.43655978260869566,0.4969983333333333,0.62750125,0.24344423076923075,563.4402173913044,503.00166666666667,372.49875,756.5557692307693,536,0.805255,0.841235,0.841235
3120170,0.14394891304347826,0.49789000000000005,0.4639412500000001,0.26773846153846154,856.0510869565218,502.10999999999996,536.0587499999999,732.2615384615385,645,0.232255,0.2363675,0.2363675
3120186,0.24560978260869565,0.2783216666666667,0.405270625,0.6445134615384615,754.3902173913044,721.6783333333333,594.729375,355.48653846153854,625,0.12957,0.1380425,0.1380425
3120198,0.24560978260869565,0.6304666666666667,0.39216124999999996,0.29491153846153845,754.3902173913044,369.53333333333325,607.83875,705.0884615384616,592,0.239295,0.2424425,0.2424425
3120206,0.24560978260869565,0.28232,0.39683499999999994,0.2620211538461539,754.3902173913044,717.68,603.1650000000001,737.9788461538461,702,0.25932,0.2616575,0.2616575
3120210,0.14394891304347826,0.2867533333333333,0.43071812499999995,0.19667884615384615,856.0510869565218,713.2466666666667,569.281875,803.3211538461538,731,0.32401,0.3250175,0.3250175
3120246,0.5976978260869564,0.2867533333333333,0.4564525,0.5980769230769231,402.3021739130436,713.2466666666667,543.5475000000001,401.92307692307696,531,0.83064,0.8142125,0.8142125
