CustomerID,iso_score,lof_score,iso_rank_pct,lof_rank_pct,anomaly_score
3103238,0.36756391374999964,1.0334807783132058,0.52435,0.3447,0.506385
3103254,0.36144239119212074,1.0334302753252578,0.40145,0.34435,0.39574
3103258,0.37217573659476033,1.0370486282419522,0.6114,0.36375,0.5866350000000001
3103314,0.35981619638048723,1.05270948813107,0.36615,0.44015,0.37354999999999994
3103318,0.4207440866743214,1.4139353605032992,0.97815,0.97835,0.97817
3103362,0.4139745486105833,1.208211487834047,0.96555,0.8651,0.955505
3103386,0.3816803374046514,1.0704802696140359,0.755,0.51775,0.731275
3103406,0.36133517141063504,1.162394914467616,0.39925,0.79015,0.43834
3103434,0.3792245695045451,1.025991651372801,0.72035,0.3017,0.6784850000000001
3103438,0.36537674927542346,0.9853605474969054,0.4831,0.0608,0.44087
3103462,0.36927341385271506,0.9958715466203235,0.55755,0.1202,0.513815
3103478,0.37580285416199566,1.290939335758803,0.66985,0.9402,0.696885
3103514,0.3643681080835743,1.2702533011357695,0.4633,0.9266,0.50963
3103526,0.34797806072267945,1.0375276806589624,0.1325,0.3665,0.1559
3103530,0.35251447209549513,1.019623603726514,0.21475,0.26395,0.21967
3103550,0.3736314396877769,1.0838560994305826,0.63565,0.57075,0.62916
3103554,0.3802466089698967,1.0316019833242316,0.7348,0.33455,0.694775
3103582,0.3560532225370278,1.0854970507883315,0.2868,0.57635,0.315755
3103590,0.34260574036972596,1.0069154594402452,0.05535,0.18715,0.06853000000000001
3103630,0.3668580964108355,1.013407889182249,0.51075,0.2264,0.48231500000000005
3103642,0.3500914744677988,1.010984256173221,0.1713,0.21275,0.17544500000000002
3103686,0.3725957253353041,1.052021081238801,0.61815,0.4371,0.600045
3103690,0.3737595494948287,1.2065618264233902,0.6377,0.8628,0.6602100000000001
3103710,0.36133486595782643,1.0722910953919895,0.3992,0.52525,0.411805
3103790,0.360196340841168,1.1167810763589792,0.3749,0.6803,0.40544
3103814,0.3861202204444951,1.0888225691476663,0.808,0.5889,0.7860900000000001
3103850,0.38276380909415586,1.0549749584663326,0.7697,0.45035,0.7377650000000001
3103870,0.39845743975160514,1.3179121218821908,0.9071,0.95475,0.911865
3103886,0.3540405671232522,1.0461581641321767,0.2451,0.4091,0.2615
3103894,0.36678604179281105,1.0798084650056947,0.5095,0.5549,0.5140399999999999
3103918,0.3581024676779206,1.0357948271651807,0.3308,0.35645,0.33336499999999997
3103938,0.4531148377206089,1.067353385439536,0.99805,0.50495,0.9487399999999999
3103970,0.3543895387022663,1.0199197673562528,0.25285,0.26605,0.25417
3103974,0.3927531085023362,1.1300431623804996,0.868,0.71715,0.852915
3103986,0.3762285290458228,1.221591346027631,0.67635,0.8812,0.696835
3104014,0.3573487491151085,1.0001473375518517,0.31465,0.14525,0.29771000000000003
3104018,0.36165611739938963,1.023054444846068,0.40615,0.28505,0.39404
3104062,0.3797610623494581,1.1042210356485445,0.7285,0.6414,0.71979
3104070,0.3648063289767734,0.9905426519048633,0.47225,0.08745,0.43377
3104078,0.37455688785021396,1.0184376370016583,0.64965,0.2569,0.610375
3104082,0.3706380751186283,1.2297673114446794,0.5834,0.89135,0.614195
3104106,0.35248171007136575,1.0864214738073428,0.21425,0.5799,0.250815
3104118,0.378526846421519,1.2387460759508153,0.7109,0.89995,0.729805
3104134,0.3587900175068279,1.0475873315124737,0.34435,0.4165,0.351565
3104146,0.34656676891369403,1.0515230910948141,0.10875,0.43475,0.14135
3104162,0.3534772730741423,1.0289772241071162,0.23365,0.31985,0.24227
3104190,0.3803766298170785,1.0295676290518676,0.73695,0.3239,0.6956450000000001
3104198,0.3607754299847925,1.0079281096205888,0.3874,0.193,0.36796
3104226,0.38969627530126544,1.1106583960938503,0.8444,0.66215,0.8261750000000001
3104238,0.3864747859573761,1.2544397437002934,0.8117,0.91425,0.821955
3104246,0.361722278591347,1.0364563659504764,0.40795,0.36015,0.40317000000000003
3104270,0.3721722059947703,1.0752094285295233,0.6113,0.53715,0.6038849999999999
3104286,0.3614751232905373,1.1355027257357349,0.4022,0.7304,0.43502
3104298,0.34692589709674365,1.1102485022240474,0.1158,0.66095,0.170315
3104302,0.3601589674776661,0.9990769976387849,0.3742,0.13845,0.35062499999999996
3104318,0.35423198225665303,1.0161051542366244,0.249,0.24275,0.24837499999999998
3104322,0.34532105389313783,1.1719711365074843,0.09035,0.80805,0.16212000000000001
3104354,0.3584372650739346,1.0573478727919072,0.3373,0.46035,0.349605
3104358,0.36943243311722096,1.046697192284639,0.56035,0.41235,0.5455500000000001
3104370,0.35983853173470637,0.9985126506441833,0.36685,0.13495,0.34366
3104394,0.37100006699764143,1.1026455020841874,0.58955,0.63615,0.59421
3104410,0.3574952105220013,1.022805093830614,0.3178,0.2834,0.31436000000000003
3104426,0.34484818970116893,0.9741828173826671,0.0834,0.01535,0.076595
3104438,0.33775851441405685,1.0525315506790072,0.01545,0.43925,0.05783
3104462,0.4196540817661919,1.415159994739956,0.97645,0.97845,0.97665
3104518,0.3567923157762552,0.9880773170702422,0.3024,0.0736,0.27952
3104530,0.40726224239334674,1.0479889020242477,0.94575,0.4188,0.893055
3104534,0.38522778694364046,1.1095950283057487,0.79885,0.65795,0.78476
3104542,0.3638281746641089,0.9780330432448501,0.4526,0.02775,0.41011500000000006
3104562,0.37275293835119444,1.1036587651626921,0.62075,0.6397,0.622645
3104618,0.35374687503196445,1.0191221673544792,0.2393,0.26045,0.24141500000000002
3104646,0.3716612458297241,1.0913549700685754,0.60125,0.5988,0.601005
3104678,0.38042224309018835,1.0212585508717442,0.73745,0.2745,0.6911550000000001
3104706,0.361160829756296,1.3225538366020144,0.3954,0.95595,0.451455
3104722,0.3788961220550579,1.27643567452848,0.7158,0.9301,0.73723
3104730,0.36297539986247296,1.040567364301475,0.43465,0.38225,0.42941
3104734,0.4103228420299999,1.1134707339119172,0.95585,0.6705,0.9273149999999999
3104762,0.356178660846269,1.0868603825456369,0.29,0.5813,0.31913
3104770,0.37023744391455476,1.182922168251904,0.576,0.8267,0.60107
3104802,0.3561165018492391,1.0009431450601567,0.2887,0.14985,0.27481500000000003
3104838,0.3509364351821787,1.1889213745744256,0.18515,0.83585,0.25022
3104842,0.3543538038391938,1.011754672367675,0.2521,0.2179,0.24868
3104874,0.3712863191154569,0.9702170361017362,0.59495,0.0067,0.536125
3104882,0.3748325363245807,0.9727458799079481,0.65385,0.01185,0.58965
3104890,0.38844866649609255,1.0063169348061738,0.8322,0.1833,0.76731
3104906,0.3795806070254461,1.0392114157407308,0.7253,0.37565,0.6903349999999999
3104962,0.38131584122532863,1.0276509248767882,0.75005,0.312,0.706245
3104970,0.3717766977257364,1.037472852024592,0.6036,0.36635,0.579875
3104998,0.3673431092263164,1.0372430976704397,0.51945,0.365,0.504005
3105002,0.39091274426777095,1.2363088356080065,0.85455,0.89725,0.8588200000000001
3105026,0.36670170429016125,1.1553386440988895,0.50855,0.7759,0.535285
3105030,0.3545943713049171,1.123233034733616,0.2571,0.69895,0.301285
3105042,0.34325367262972856,1.0662369429425618,0.0625,0.49995,0.106245
3105054,0.37808723546083284,1.1156575232789359,0.7046,0.6771,0.7018500000000001
3105090,0.35848836179643206,1.097264802494267,0.33855,0.61865,0.36656000000000005
3105146,0.37230048359020185,0.9863075581424264,0.6138,0.06515,0.5589350000000001
3105162,0.37270163709934034,1.0424678477335863,0.6198,0.393,0.59712
3105174,0.3411315353183433,1.0088306696680207,0.04075,0.1993,0.056605
3105198,0.3997637081797964,1.1510510893958774,0.91455,0.7657,0.899665
3105206,0.3496321171906694,1.1085499890444388,0.1617,0.6544,0.21097000000000002
3105218,0.35241031955750257,1.090446437203754,0.21275,0.59585,0.25106
3105254,0.34512884260638677,1.0484471494930732,0.08765,0.4215,0.121035
3105270,0.38133835617914386,1.088266419906664,0.7503,0.5864,0.7339100000000001
3105310,0.38092705383056247,1.0710869557019829,0.74475,0.5202,0.722295
3105314,0.3878118420898379,1.0584320702276182,0.826,0.465,0.7898999999999999
3105334,0.34488714811213295,1.0525775101944972,0.08375,0.43945,0.11932000000000001
3105338,0.38164302859946253,1.1354760533448374,0.75455,0.73035,0.7521300000000001
3105386,0.36366202489168764,1.0228079362670146,0.44915,0.28355,0.43259000000000003
3105414,0.35603573769003416,0.9826679884054446,0.2864,0.04825,0.262585
3105430,0.35080198082334946,1.099486554073517,0.18315,0.6258,0.22741500000000003
3105566,0.37653008567950547,1.0642685080024639,0.68115,0.491,0.662135
3105578,0.37526716135653504,0.9879013356496518,0.66135,0.0726,0.6024750000000001
3105590,0.3605480108355195,1.1447804493461098,0.3827,0.753,0.41973000000000005
3105658,0.39364716809256356,1.1132407565514777,0.87495,0.6698,0.8544350000000001
3105662,0.36615277133087704,1.1399047286234394,0.4984,0.7416,0.5227200000000001
3105674,0.3485133900218444,0.9907386477797242,0.14285,0.08885,0.13745000000000002
3105682,0.39562079253906246,1.0119608378197957,0.8896,0.219,0.82254
3105710,0.3410667306015603,0.9987825951273345,0.04005,0.13695,0.04974
3105726,0.38245123507313444,0.9901131894592171,0.7656,0.0852,0.69756
3105730,0.3752084637929513,1.3048826751707705,0.6605,0.9481,0.68926
3105770,0.33995372367913995,1.017064786538296,0.0294,0.2484,0.0513
3105786,0.3822116655463442,1.1346119021143408,0.7623,0.72815,0.7588849999999999
3105798,0.3468731157837066,0.9777007796616328,0.1145,0.0267,0.10572000000000001
3105818,0.38826432417202794,2.614618836118498,0.8304,0.998,0.84716
3105842,0.37943845504005785,0.9869562210767802,0.7233,0.06805,0.657775
3105858,0.34767036974980814,1.0371187473055068,0.12815,0.36415,0.15175
3105862,0.3554683288244898,1.046063006696585,0.27355,0.40875,0.28707000000000005
3105898,0.35683488717523903,1.119814346565148,0.3034,0.68925,0.34198500000000004
3105902,0.3459670204668142,1.0307382714895286,0.0988,0.3297,0.12189
3105914,0.3747693439835931,1.0191857440505194,0.65255,0.2608,0.613375
3105918,0.380710592615885,1.2108184455263817,0.7414,0.86875,0.754135
3105934,0.38817434874904577,1.0724819151851959,0.8294,0.5261,0.7990700000000001
3105958,0.35979720325896464,1.052813176468196,0.36575,0.4406,0.37323500000000004
3105974,0.3696736954598839,0.999281300338854,0.56515,0.1401,0.522645
3105986,0.37526392647386,1.0815895557887871,0.66125,0.5621,0.651335
3106022,0.3821376293155451,1.0319685801440905,0.76145,0.33615,0.7189199999999999
3106090,0.37797168288951144,1.2644189285364265,0.70315,0.92225,0.72506
3106122,0.3641082796038358,1.1254024944946692,0.45835,0.7044,0.48295499999999997
3106126,0.3609341764338497,1.0234635537537726,0.3907,0.2873,0.38036
3106174,0.3653480591957311,1.0198412738297107,0.4825,0.26555,0.46080499999999996
3106186,0.3880845287272181,1.2511880482739313,0.8285,0.91205,0.836855
3106246,0.3649533390966153,1.100001935158317,0.4753,0.6274,0.49051
3106262,0.38723837398364397,1.1345521083278578,0.81995,0.728,0.810755
3106302,0.36538678862776736,1.0102650487869644,0.4834,0.20765,0.455825
3106350,0.3398874948187672,1.1190944293122835,0.02875,0.6875,0.09462500000000001
3106394,0.3800252960950146,1.010727777133061,0.73215,0.21065,0.6799999999999999
3106398,0.36956094242645876,1.1374669436974798,0.56285,0.73595,0.5801599999999999
3106410,0.3954255588572498,1.1691264296308779,0.8884,0.80345,0.8799049999999999
3106450,0.3517994934482417,1.0456727943175375,0.20145,0.4069,0.221995
3106462,0.37632001630667383,1.2153981437728134,0.6781,0.8739,0.69768
3106474,0.3630816192591741,1.0325184701964325,0.43715,0.3395,0.42738499999999996
3106546,0.43290993293078067,1.3528157593573815,0.9908,0.9654,0.9882600000000001
3106558,0.38983730463198324,1.095363353054154,0.84575,0.61345,0.82252
3106598,0.3433134463872906,0.9795045100388436,0.0634,0.0343,0.06049
3106610,0.3686239879999842,0.9847243367911885,0.54525,0.058,0.49652500000000005
3106634,0.3690153371397217,0.9964629311748915,0.5533,0.12355,0.510325
3106638,0.37203623996623486,1.0549221285217587,0.6091,0.4502,0.59321
3106646,0.35246479064436353,1.0359737397778817,0.2139,0.35725,0.22823500000000002
3106706,0.35146284275918654,1.024887799220625,0.1953,0.295,0.20527
3106714,0.3939319731014821,1.0224424867903779,0.87665,0.2816,0.817145
3106730,0.354062117826185,0.9919843301595006,0.2455,0.0959,0.23054000000000002
3106734,0.39862477938932883,1.1130964327081332,0.90815,0.6694,0.884275
3106762,0.3779443961506176,1.259433573027567,0.7026,0.9183,0.72417
3106782,0.4139083402417662,1.5111427458423086,0.9651,0.9869,0.9672799999999999
3106794,0.3433948687396438,1.0152998145377068,0.06425,0.2387,0.081695
3106798,0.37982307952800654,1.162399527233945,0.72935,0.79025,0.7354400000000001
3106810,0.3732604136013858,1.1171985168653382,0.629,0.68145,0.6342450000000001
3106814,0.3687445054033117,1.1065873909817021,0.54745,0.6484,0.557545
3106818,0.33817716286612876,1.114327061747316,0.01745,0.67295,0.083
3106842,0.42243302407759903,1.3469948454606322,0.981,0.9637,0.9792700000000001
3106854,0.37475716897260364,1.1390899244561175,0.6523,0.7396,0.66103
3106874,0.34675455857174337,1.092257293162511,0.11255,0.60165,0.16146
3106878,0.34761427567700887,0.9778862730863206,0.12735,0.0274,0.117355
3106906,0.38345500277781563,1.0698814957941978,0.7785,0.51595,0.752245
3106918,0.36762364417630344,1.1527879122499998,0.5261,0.77075,0.550565
3106926,0.3493008401657002,0.9862968572754071,0.15545,0.06505,0.14641
3106934,0.3609095307043787,0.9777003516689474,0.3903,0.02665,0.35393499999999994
3106946,0.38034461256368657,1.1209333169370792,0.73625,0.69265,0.73189
3106954,0.3605004334462246,1.3757582393619956,0.38125,0.9714,0.440265
3106962,0.36139746006166834,1.0481573658254435,0.40065,0.41975,0.40256
3107026,0.3938881500366491,1.163772188918511,0.87635,0.79415,0.86813
3107038,0.3798719739689874,1.1523938377182705,0.73005,0.7696,0.734005
3107042,0.3667899170789644,1.060341578180494,0.50965,0.4735,0.506035
3107094,0.35362937360766705,1.14083694574777,0.23675,0.7432,0.28739499999999996
3107110,0.37560853275828326,0.9694469737684129,0.66615,0.00555,0.60009
3107118,0.39138285338474055,1.0755247026456363,0.858,0.5385,0.82605
3107142,0.3640424708278855,1.0590563544996927,0.45705,0.46715,0.45806
3107154,0.3442422977597285,0.9958593736662162,0.0749,0.12005,0.079415
3107166,0.363216369883679,1.7372740762242922,0.4398,0.9935,0.49517
3107186,0.34698792434561926,1.0706635800694948,0.1167,0.5185,0.15688
3107202,0.37426393192717183,0.9800251076230825,0.64575,0.0371,0.5848850000000001
3107214,0.3442039107880208,1.0361253765692537,0.07425,0.35845,0.10267
3107222,0.351198924722881,1.0076792499631728,0.1902,0.19135,0.190315
3107230,0.41645128706712886,1.166882103209194,0.97045,0.79955,0.9533600000000001
3107258,0.3989814402718868,1.1876033597981794,0.9107,0.8339,0.9030199999999999
3107278,0.3787347434024231,1.034496544582689,0.7138,0.3499,0.67741
3107302,0.37397036661032673,1.1247820291707225,0.64085,0.70275,0.6470400000000001
3107350,0.3578031024388118,1.0795900192296357,0.3245,0.55385,0.34743500000000005
3107370,0.39111197642540196,2.0992315772705514,0.8561,0.9969,0.87018
3107382,0.372782536023625,1.0224885998877082,0.62125,0.28195,0.58732
3107446,0.38234261308434025,1.0164591299529706,0.76415,0.2453,0.712265
3107494,0.3750648634380087,1.2453335039871296,0.6577,0.90645,0.6825749999999999
3107498,0.3826473160239011,1.1398763509419672,0.76835,0.7414,0.765655
3107514,0.3623810550711419,1.0415449783258628,0.4213,0.38735,0.417905
3107526,0.35357902930207014,1.180360417197823,0.23595,0.82275,0.29463
3107530,0.3614971107463247,1.247233028839115,0.40265,0.90845,0.45323
3107546,0.3713810708051638,1.0216429432899614,0.5967,0.277,0.56473
3107566,0.37261873068973766,1.0866914737563975,0.6185,0.58075,0.6147250000000001
3107578,0.3613239647229539,1.1018959993510813,0.39885,0.63315,0.42228
3107586,0.3678955795406848,1.0426704370466076,0.53095,0.394,0.517255
3107606,0.368494092854812,0.9974961092023109,0.5425,0.1296,0.50121
3107610,0.37728374622421934,1.000571333418178,0.69275,0.1478,0.638255
3107630,0.3509404825094702,0.9753046706255976,0.18525,0.01865,0.16859000000000002
3107690,0.38008522379439114,1.0274548375606294,0.7329,0.31095,0.690705
3107694,0.36737255657442,0.9882309354214988,0.5204,0.07445,0.475805
3107738,0.34632602674291574,1.0639748233114898,0.10445,0.4895,0.142955
3107766,0.397351057952475,1.3327981923468266,0.9015,0.9597,0.90732
3107782,0.3569974619932748,1.2184992871626803,0.3071,0.8774,0.36412999999999995
3107786,0.39303224800456327,1.0567710983111807,0.87025,0.45785,0.8290099999999999
3107790,0.374643281546695,1.0541463972305407,0.6508,0.44675,0.630395
3107802,0.40465787879033904,0.9907955265136325,0.9357,0.0894,0.85107
3107810,0.40352828206350244,1.2467016004492977,0.93115,0.908,0.9288350000000001
3107842,0.3557063220285838,0.9842028440250903,0.2796,0.0555,0.25719000000000003
3107854,0.3783869315354497,1.1780603651629682,0.70925,0.81885,0.72021
3107858,0.38584314538339176,1.2525499576349965,0.8048,0.9131,0.81563
3107890,0.37333662353629754,1.0098289564547431,0.6303,0.20465,0.5877349999999999
3107946,0.34489335546270394,1.0178301990213583,0.08385,0.2531,0.10077499999999999
3107950,0.35843910139617147,1.03188989518512,0.3374,0.3357,0.33723
3107966,0.3699630233267603,1.2809383332402442,0.57075,0.93355,0.60703
3107974,0.3459841619810964,1.0351888445386868,0.099,0.3539,0.12449000000000002
3107982,0.36653280842261404,1.265047663983191,0.50595,0.9227,0.547625
3107998,0.36924981122629075,1.0930610751132084,0.5569,0.60475,0.561685
3108018,0.3495921308748674,0.9737811698736126,0.16065,0.01415,0.146
3108038,0.3488133616486727,1.0086281665744214,0.14815,0.198,0.15313500000000002
3108054,0.352629077236765,1.0348191318327147,0.21705,0.35145,0.23049
3108078,0.430333767663985,1.2973419009109455,0.98885,0.94385,0.9843500000000001
3108106,0.36742406593493443,0.9997583880669301,0.5215,0.14325,0.48367499999999997
3108158,0.3815944790641987,1.0189141767693644,0.75375,0.25925,0.7043
3108190,0.40649709623106756,1.0554505274176373,0.9427,0.45245,0.893675
3108210,0.3466538453535636,1.010744631743911,0.11055,0.211,0.12059500000000001
3108238,0.3503725983938793,1.047978006623663,0.1759,0.41865,0.20017500000000002
3108262,0.39640279486912633,1.088533444027156,0.8947,0.5876,0.8639900000000001
3108326,0.4001503603321044,1.1875375336933578,0.9164,0.8337,0.9081300000000001
3108382,0.3544132850803089,1.0343442971242545,0.2536,0.3492,0.26316
3108386,0.3648359898457799,0.9796947889228725,0.47295,0.03505,0.42916
3108398,0.3407742244642498,0.9767222785920836,0.03635,0.0238,0.035095
